4641,上海一男子深夜尾随大学城女生多次深夜猥亵女生，被批捕；该男子因涉嫌强制猥亵罪被依法逮捕；其曾多次在松江大学生体育馆附近多次强行猥亵，受害女生大呼救命(图)
4642,中国留学生在悉尼溺亡：事发时正在游玩，被冲下岩石坠落大海，警方称女子系在游玩时滑倒后滑倒，被救出；目击者称女孩已无法被救活，已被冲走；救援直升机搜救(图)
4643,渭南：姐弟随爷爷玩耍，与爷爷走丢后不慎坠入观赏池溺亡，热心游客下池救援，相关部门已成立善后小组处理事宜。
4644,曝卡希尔近日谈到自己的去留问题，表示将在未来几周内就自己去留做出决定，而这将是一个正确决定
4645,合肥市发布霾黄色预警:目前我市已出现能见度小于5000米的霾，请注意防范。请有关单位和人员做好防范准备，驾驶人员小心驾驶...
4646,金华：3名大学生非法获利30余万元，其中3人被刑拘，涉事3人已被刑事拘留；腾讯公司公众账号微微小安等微信公众帐号福利继续，承诺的福利延续永远无法继续。
4647,昆明一检察官辞职当实习律师称不想被束缚想过自己的生活，称自己无往不在枷锁之中；曾任职云南一律师事务所刑事部副主任，称想当律师；希望能尽快转正当公诉人
4648,组图：故宫西部明年10月前将整体对外开放，原为后妃礼佛之所；原为皇太后及太后游憩、礼佛所在；明为后宫礼佛的所在，一些建筑是佛堂；故宫花园是明清宫殿唯一的轻松所在
4649,[深夜食谱]做20年菜的男生主动与被动，无非关乎谁爱谁多一点，懒惰不是被动的借口
4650,全国人大今日审议设立烈士纪念日决定，国庆节前一天开展烈士悼念活动，以及党和国家领导人敬献花篮等烈士活动衔接；国庆纪导人10月1日上午向人民英雄纪念碑敬献烈士。
4651,组图：北海大道附近路面塌陷，轿车不巧中招，整个车头陷入深坑；目前长约5米宽2米，深约1米，里面不断有污水排出。
4652,快讯：今日9时43分，四川罗江万安镇一男子持刀伤人，5名受伤人员被送往医院救治，目前无人员死亡，嫌疑人已被抓获，警方正在全力调查中。
4653,郑州开往昆明的号列车因塌方被困在怀化浦县24小时，车上断水断粮，几百名旅客急需救援；据悉，受沪昆线部分区段暴雨影响，目前最早于17日23时23时00到昆。
4654,媒体称黄海波因嫖娼被行政拘留，后转为收容教育6个月；获释后微博上道歉，称未来将用很长时间反思，沉淀回馈社会，称未来会反思
4655,"眉山市发布暴雨黄色预警：目前我市洪雅县累计降雨量已经达到暴雨，预计未来6小时降雨将持续,望注意强降水诱发的山地灾害..."""
4656,粤赣高速断裂事故原因初步判断为承重超限；广东省高速公司总工程师称，该匝道桥每两年都会检测一次检测，是能够保障安全、正常营运的桥梁；目前坍塌原因正在调查中(图)
4657,成都：志愿者在川藏线上被万科物业围殴，疑因开个破皮卡也来做公益，称援助了一个学校；官方回应：事件原委尚未搞清楚，事件正在调查中。
4658,据英媒报道，皇马副队长拉莫斯因续约不顺动离队，他本人有意加盟曼联，德赫亚交易将有可能发生
4659,组图：高圆圆赵又廷大婚在即，网友疯狂吐槽表白女神高圆廷，表白在即疯狂疯传
4660,俄罗斯卡巴斯基实验室研究人员新发现一起由国家发动的黑客攻击事件，此次攻击与此前发动震网和攻击的白客组织有关；此前黑客渗透至卡巴士基网络，试图获取信息
4661,天津爆炸事故10名失联工人全部杳无音讯，家属质疑信号条件改善或人为因素有关；爆炸发生后，中联建通公司货场原址被夷为平地，目前已被夷平地面，事故原因仍在调查(图)
4662,大连市发布雷电黄色预警：预计未来1到2小时，大连城区、旅顺口区将出现雷电，并将持续1到1小时。同时，可能伴有短时大风、强降水、冰雹等天气，请注意防范...
4663,<教养>死不认错的孩子会是好孩子吗？有可能是因为自尊心强导致，也就是对不起的意义怪了孩子
4664,东莞轿车冲进烧烤铺，老板侄子被撞飞六七米至今昏迷不醒；事故造成6人受伤(图)
4665,奇酷完成大神手机业务并购，未来将推出五百元机，进一步把手机红海变为血海。
4666,福建省发布大风黄色预警：今天夜间到25日白天，闽江口以南沿海和台湾海峡，东北风7-8级阵风9-10级。请相关水域水上作业和过往船舶注意...
4667,组图：三亚现五一禁止裸晒裸泳行为，个别裸晒者将裤子脱到一半，行走或晒太阳旁若无人，女游客不敢靠近该沙滩，无人看到执法者巡逻；公安局称将严厉打击在公共海域裸晒。
4668,南非国安部副部长称，正招募年轻女孩充当间谍，以姣好容貌游走于各种场合，刺探重要领域情报；称掌握敌人情报来保护你的国家。
4669,王岐山透明反腐：从不隐瞒中纪委反腐将推出的任何举措，每次公开表态后紧跟着紧随着其表态；每次举措紧随表态紧密契合的系列举措
4670,<教养>怪才格拉德威尔批美国设天才班：与天才孩子做比较，并非天资超人一等，而是付出持续不断努力，付出1万小时锤炼，而能培出持久努力。
4671,莱芜市发布暴雨黄色预警：目前我市杨家横水库已出现50毫米以上降雨，预计今天夜间到明天降雨仍将持续，并伴有雷电，雷雨时阵风7到8级，注意防范...
4672,赵薇首度承认将安排女儿小四月在香港上小学，称会带女儿到香港念小学；此前王菲牵线下，曾带小4月参加香港名校面试，此前曝赵薇牵线安排儿子在港上学，以增加母女感情。
4673,北京计划近期面向社会招募控烟协管员，经培训合格后统一持证上岗，可负责举报、也可协助执法人员出警；目前补贴标准、招募要求等工作正在研究中，相应补助标准和补助等。
4674,宿迁秘书长郭金3日10时40分因病逝世，享年53岁；据媒体报道，仇和、仇和等3人曾任宿阳市委书记
4675,辽宁省发布大风黄色预警：预计5日夜间：大连、鞍山、丹东、锦州、营口、阜新、辽阳、朝阳、盘锦、葫芦岛地区陆地偏北风6级，渤锦、盘芦岛...
4676,欧盟今日宣布，已无条件批准诺基亚收购阿尔卡特-朗讯，这一交易将创建一家全球最大无线设备制造商，同时不影响爱立信和华为在欧盟28国28国市场展开激烈竞争。
4677,合肥：女子与闺蜜发生争吵，丈夫苦劝6小时无果挥刀砍伤闺蜜，情急之下砍伤其闺蜜并报警自首；男子苦劝六小时后拔刀砍死其中一位，其妻子称其打工一周开口要钱要钱。
4678,郑州7000年历史古村被拆，7处明清民国建筑不可移动，官方称已要求文物部门详细调查
4679,平顶山13岁女孩为救两名横穿马路小孩被一辆面包车撞昏迷，来时昏迷不醒，走时活蹦乱跳；经过半年治疗，目前四肢运动功能正常；目前智力恢复已恢复，并已达到临床治愈标准
4680,李克强会见日本腹相谷内正太郎，称中日关系出现困难和波折，希望日方着眼大局，在历史问题上信守承诺，加强交流，增进国民感情
4681,德国替美国监听欧盟领导人和法国政府官员，监听对象为欧盟以及邻国法国官员；德媒称德国监视欧盟欧洲企业，这些监视行为仅在企业被疑非法出口情况时才实施。
4682,深圳一整容集团引诱各地富婆赴港整容，以TVB艺员、猛男引诱，劝说增购上百万元疗程，估计年赚过亿元(组图)
4683,威海一市民将3个翡翠手镯袋子遗忘出租车，10多分钟后才想起价值几十万的货丢，称这是我应该做的，不用专程道谢。
4684,"""【头条拌饭】台媒曝房祖名撒谎疑似买毒37天,拘留期恐生变;马伊琍方发声明否认离婚:已恢复平静生活;范冰冰再遇""""容嬷嬷"""""",网友:泪光闪闪;马冰琍否认婚姻"""
4685,宁波一瘾君子平安夜给女友送苹果，称来年便会平安安，为凑凑热闹平安；男子将20克冰毒分成4袋装进礼品店，被警方抓获；该男子曾被抓获，曾在社区贩毒过一次(图)
4686,无锡南湖大道和扬高路路口一辆刚上牌的宝马轿车将一名过马路行人撞飞当场死亡，肇事车辆刚刚在车管所上牌照，岂料行至此处发生意外。
4687,沈阳：今日下午1点30分，阜蒙县一辆客车冲下桥，车上约30名乘客受伤，现场死亡1人，是24岁女孩。事故原因正在调查中。
4688,男子300张大钞散落街头，路人帮捡一张未丢；有市民自发现场维持秩序，3万元系外来务工人员工资(图)
4689,临沂：富平3名婴儿被拐卖，警方对3名嫌疑人采取强制措施
4690,昆明一4岁女童被10多条恶狗撕咬，全身都是伤，缝针3小时，狗主人不愿承担责任，拖欠医疗费；狗咬伤女童一声没吭，狗被咬掉3个小时；狗主要承担医疗款，拒绝承担(图)
4691,广州人社局原局长崔仁泉、市协作办党委副书记、纪委书记何继雄等7人涉嫌构成犯罪，已被移交司法机关。
4692,安倍战后70周年谈话：太能装了，承认侵略，但又说现在的日本人不必肩负谢罪宿命；并提及反省道歉之意，强调太能裝了；再提及侵略和殖民行为交给历史。
4693,乌鲁木齐：大四女生出国留学因无能力让女儿出国，大学生跳楼自杀，母亲称不让出国活着还有什么意思；事发前两天女儿曾打电话称跳楼意思，干脆跳楼就了。
4694,安庆一男子网上发布薄熙来案一审审判长自杀谣言，引起较多转发，影响恶劣，被公安机关依法行政拘留10日。
4695,湖北107国道一客车与一运沙车迎面相撞，已致9死11伤
4696,六安四人盗窃团伙疯狂作案50余起疯狂盗窃，年龄最大者仅17岁，最小的仅17周岁；最小者仅18岁，被抓时最多盗窃现金、玉器、摩托车等价值4万余元；警方称盗窃不会被追回。
4697,组图：巴黎反恐大游行超百万法国领导人参加，民众挥舞国旗和用民主来对抗恐怖主义条幅；遇难者家属与政要合影，法国总理默克尔等人出席；法国政要参加抗议游行。
4698,国务院国资委发布2015年度指导监督地方国资工作计划，要求各地保持企业资产流失，保障企业发展不受影响；保障性资产供应不受限制；推进企业改革不受约束，切实防止国有资产
4699,真人秀节目《我去上学啦》中钟汉良首度正面回应隐婚传闻：小道消息，不要听信啊；张凯丽孙艺洲和你是有家室有儿女的人了
4700,兰州52名农民工被挖掘机铲出两层楼房，房子成废墟，房主称房子还没搬出来房子就被拆掉，工友哀求停顿，再拆房后再拆(图)
